x1,y1,x2,y2,x3,y3,vx1,vy1,vx2,vy2,vx3,vy3
1.0,0.0,-0.1466230566643218,0.1477399629348701,-0.8533769433356782,-0.1477399629348701,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08329357765339006,0.15767266626998017,-0.9167064223466099,-0.15767266626998017,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2539782204258728,0.2782245701254309,-0.7460217795741272,-0.2782245701254309,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11262895722543509,0.7665664840303626,-0.8873710427745649,-0.7665664840303626,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.46090989479102024,0.7430677571757456,-0.5390901052089798,-0.7430677571757456,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4630615783368439,0.00973839053551512,-0.5369384216631561,-0.00973839053551512,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3320736392414256,0.1598912341440373,-0.6679263607585744,-0.1598912341440373,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17776120010482882,0.2881276730293623,-0.8222387998951712,-0.2881276730293623,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17656114834701708,0.3975274291819908,-0.8234388516529829,-0.3975274291819908,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13936026508149274,0.043293442229318566,-0.8606397349185073,-0.043293442229318566,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4439889918865061,0.007850879090373178,-0.5560110081134939,-0.007850879090373178,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0010008996360705291,0.0016604297035300655,-0.9989991003639295,-0.0016604297035300655,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04363007568426672,0.1166500225125039,-0.9563699243157333,-0.1166500225125039,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3868148481739106,0.09052595249945786,-0.6131851518260893,-0.09052595249945786,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4503827146491209,0.7930432390818487,-0.5496172853508792,-0.7930432390818487,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.048568809168007876,0.04700115238393176,-0.9514311908319921,-0.04700115238393176,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1642825587666078,0.13432237256809404,-0.8357174412333922,-0.13432237256809404,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.23897011961129266,0.3789952522488376,-0.7610298803887073,-0.3789952522488376,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3768911254142537,0.9072079789037802,-0.6231088745857463,-0.9072079789037802,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4928376631119728,0.8014489772819763,-0.5071623368880271,-0.8014489772819763,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.15214659001130992,0.2455107069150581,-0.8478534099886901,-0.2455107069150581,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03088860795108389,0.04605767952259059,-0.969111392048916,-0.04605767952259059,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11771949913482799,0.0408655442190401,-0.882280500865172,-0.0408655442190401,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05718855384720472,0.26843859848334195,-0.9428114461527953,-0.26843859848334195,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1829539494764914,0.12825408755852744,-0.8170460505235086,-0.12825408755852744,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.097430081340796,0.042914038127020104,-0.902569918659204,-0.042914038127020104,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.256682138187477,0.6503847143786157,-0.743317861812523,-0.6503847143786157,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0944590131082858,0.05877129037902196,-0.9055409868917141,-0.05877129037902196,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03972536340834087,0.4912937489489319,-0.9602746365916591,-0.4912937489489319,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.19709260518719907,0.18734927782071062,-0.8029073948128009,-0.18734927782071062,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21032355408764541,0.7279403194564008,-0.7896764459123546,-0.7279403194564008,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.18471988878973022,0.905955711672726,-0.8152801112102698,-0.905955711672726,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04938085588550234,0.041578523051170935,-0.9506191441144977,-0.041578523051170935,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1356449231531573,0.040387703029891496,-0.8643550768468427,-0.040387703029891496,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2630290200728118,0.4204994656884907,-0.7369709799271882,-0.4204994656884907,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.40678433682762727,0.5802290918010912,-0.5932156631723727,-0.5802290918010912,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.26102624661058593,0.11299102172058376,-0.7389737533894141,-0.11299102172058376,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.006467924810594106,0.008427113680312404,-0.9935320751894059,-0.008427113680312404,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.19566227080029758,0.1295577726198139,-0.8043377291997025,-0.1295577726198139,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06294565531776247,0.054380669895507876,-0.9370543446822375,-0.054380669895507876,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.021954145413297044,0.009313175697615677,-0.978045854586703,-0.009313175697615677,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12836764803587009,0.21831228674014033,-0.8716323519641299,-0.21831228674014033,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03328707262959069,0.06917049226351249,-0.9667129273704093,-0.06917049226351249,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08715018199440892,0.6169735872705826,-0.9128498180055911,-0.6169735872705826,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06882161700231687,0.07735996461194791,-0.9311783829976832,-0.07735996461194791,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.027296474418824934,0.024887890675971747,-0.9727035255811751,-0.024887890675971747,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4135789055046937,0.6647516245179526,-0.5864210944953063,-0.6647516245179526,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20497580558313572,0.05474584743838581,-0.7950241944168643,-0.05474584743838581,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07536312689279182,0.44557013745225305,-0.9246368731072082,-0.44557013745225305,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03526848728517229,0.001423395532774073,-0.9647315127148277,-0.001423395532774073,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16808952077930456,0.23939220050872298,-0.8319104792206955,-0.23939220050872298,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.25343645481367394,0.36972492720930544,-0.7465635451863261,-0.36972492720930544,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04889471785034283,0.023038638049347478,-0.9511052821496572,-0.023038638049347478,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2568162377176733,0.2994480250382448,-0.7431837622823267,-0.2994480250382448,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16626099161391028,0.21881574491677916,-0.8337390083860897,-0.21881574491677916,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21735735568028935,0.34129936296427715,-0.7826426443197106,-0.34129936296427715,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4699788425492117,0.30113176329844027,-0.5300211574507883,-0.30113176329844027,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2524648622888916,0.022878111439674137,-0.7475351377111084,-0.022878111439674137,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3525823130463877,0.09703224723957556,-0.6474176869536123,-0.09703224723957556,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-5.746986355538262e-05,0.0008878811992085492,-0.9999425301364446,-0.0008878811992085492,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05117303019449839,0.09095030911260658,-0.9488269698055016,-0.09095030911260658,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12854899686449034,0.02022660053517721,-0.8714510031355096,-0.02022660053517721,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.25193515508275816,0.008475387806153171,-0.7480648449172418,-0.008475387806153171,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04147625825015033,0.03593759020735398,-0.9585237417498497,-0.03593759020735398,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.48020218612487786,0.5699605837396216,-0.5197978138751221,-0.5699605837396216,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.037120748287422345,0.00681178263879758,-0.9628792517125777,-0.00681178263879758,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.34558052233138253,0.27872384778622683,-0.6544194776686174,-0.27872384778622683,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.23099824154394125,0.5062806495977002,-0.7690017584560588,-0.5062806495977002,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03677420010489157,0.0754658506796315,-0.9632257998951085,-0.0754658506796315,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06654503297318069,0.7164034283573821,-0.9334549670268193,-0.7164034283573821,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2762049020685272,0.3524536854672591,-0.7237950979314728,-0.3524536854672591,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13604599447460683,0.4712540898494886,-0.8639540055253931,-0.4712540898494886,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3027295450423266,0.0010066939248853763,-0.6972704549576734,-0.0010066939248853763,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.004540588555948244,0.007108976030197083,-0.9954594114440518,-0.007108976030197083,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.01287273678302939,0.3184748169525897,-0.9871272632169706,-0.3184748169525897,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3702270408105052,0.7992850078194675,-0.6297729591894947,-0.7992850078194675,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09978024475356392,0.48046698738944676,-0.900219755246436,-0.48046698738944676,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1220352075312105,0.010273564196677222,-0.8779647924687894,-0.010273564196677222,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11766716615789435,0.27126582206376315,-0.8823328338421057,-0.27126582206376315,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3702515464074517,0.34785838318560364,-0.6297484535925483,-0.34785838318560364,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21510568305484468,0.2877776989527386,-0.7848943169451553,-0.2877776989527386,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1095213247891475,0.10866253826783517,-0.8904786752108524,-0.10866253826783517,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09946671839401265,0.1741771612124619,-0.9005332816059873,-0.1741771612124619,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05083051939325872,0.01884863219124121,-0.9491694806067412,-0.01884863219124121,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3995821059402615,0.09819036419904871,-0.6004178940597384,-0.09819036419904871,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12461486893169667,0.236710359590679,-0.8753851310683033,-0.236710359590679,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4188987878241801,0.31040575824071504,-0.5811012121758199,-0.31040575824071504,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20106509248136012,0.25474343315350734,-0.7989349075186398,-0.25474343315350734,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2859308593382233,0.4213515685403365,-0.7140691406617767,-0.4213515685403365,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.045089109555661755,0.05329506284875127,-0.9549108904443382,-0.05329506284875127,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12857464382852282,0.5405977007445144,-0.8714253561714772,-0.5405977007445144,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1458687079784693,0.09618481548398912,-0.8541312920215307,-0.09618481548398912,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10461243548777571,0.16690721823599824,-0.8953875645122242,-0.16690721823599824,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2320356891762697,0.1972222633672016,-0.7679643108237303,-0.1972222633672016,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06387462023197438,0.06174050528629747,-0.9361253797680256,-0.06174050528629747,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.35772866358595784,0.33040689830084924,-0.6422713364140422,-0.33040689830084924,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.28824204483096416,0.7643824130958166,-0.7117579551690358,-0.7643824130958166,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4822654553997524,0.1380025085809966,-0.5177345446002476,-0.1380025085809966,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1345464146877565,0.5522178185575962,-0.8654535853122435,-0.5522178185575962,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2787160252035701,0.2938114713328259,-0.7212839747964299,-0.2938114713328259,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16541517023645347,0.20577029535612112,-0.8345848297635465,-0.20577029535612112,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2085073069959646,0.26926012791375953,-0.7914926930040354,-0.26926012791375953,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4633636744247163,0.21772638808121353,-0.5366363255752837,-0.21772638808121353,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09670815925096096,0.2145426607197115,-0.903291840749039,-0.2145426607197115,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.14115907284031787,0.131928089387688,-0.8588409271596822,-0.131928089387688,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11802105956317793,0.49417522840270806,-0.8819789404368221,-0.49417522840270806,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.004258778455439833,0.939743431557323,-0.9957412215445601,-0.939743431557323,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3480312348800884,0.02989879534544181,-0.6519687651199115,-0.02989879534544181,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16466922550277333,0.6736376748445604,-0.8353307744972267,-0.6736376748445604,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21243373443718766,0.2390878460067638,-0.7875662655628124,-0.2390878460067638,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.02096747950642081,0.03803355470258984,-0.9790325204935791,-0.03803355470258984,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3261460137281038,0.1259493469809429,-0.6738539862718962,-0.1259493469809429,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21976087073176734,0.8326081381915084,-0.7802391292682327,-0.8326081381915084,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.06607127137877433,0.09548418280554852,-0.9339287286212257,-0.09548418280554852,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07162475535876157,0.19954445772025725,-0.9283752446412384,-0.19954445772025725,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10502267589331314,0.3011017074674579,-0.8949773241066868,-0.3011017074674579,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3769078629190403,0.3574634628029311,-0.6230921370809597,-0.3574634628029311,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09292693777900002,0.15688782048518796,-0.9070730622209999,-0.15688782048518796,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.14258175147236196,0.4051006212892192,-0.857418248527638,-0.4051006212892192,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.290792249911953,0.08684034301256384,-0.7092077500880469,-0.08684034301256384,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.07342270987537158,0.20391843610570717,-0.9265772901246284,-0.20391843610570717,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.15142635519366565,0.06826463770545609,-0.8485736448063343,-0.06826463770545609,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3735222266161596,0.12581933568363032,-0.6264777733838405,-0.12581933568363032,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3490512162975819,0.2627741350878671,-0.6509487837024182,-0.2627741350878671,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.17990290835890843,0.34741537685410867,-0.8200970916410916,-0.34741537685410867,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.011785962401643165,0.4309904063043518,-0.9882140375983568,-0.4309904063043518,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3182523566690348,0.7772340690745931,-0.6817476433309653,-0.7772340690745931,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4934773134101612,0.1198399427970122,-0.5065226865898388,-0.1198399427970122,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05305915041947079,0.02243891344724055,-0.9469408495805292,-0.02243891344724055,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.26561684838638444,0.23331754476686317,-0.7343831516136156,-0.23331754476686317,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4551736346182088,0.3685241490240531,-0.5448263653817912,-0.3685241490240531,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.15114300878063697,0.5749474183593609,-0.8488569912193631,-0.5749474183593609,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3230062535211966,0.5966605223796018,-0.6769937464788034,-0.5966605223796018,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0856153680739132,0.9129796031652967,-0.9143846319260868,-0.9129796031652967,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3393511254794793,0.5587548479667211,-0.6606488745205207,-0.5587548479667211,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.006118990963966463,0.02073828177937241,-0.9938810090360335,-0.02073828177937241,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.37693477282593385,0.5139212957277068,-0.6230652271740662,-0.5139212957277068,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04826106567877342,0.06726922201910367,-0.9517389343212266,-0.06726922201910367,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3301160240605146,0.06106499596295914,-0.6698839759394855,-0.06106499596295914,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3168852397201406,0.2649516273979901,-0.6831147602798594,-0.2649516273979901,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.44283234799614346,0.6296644260378317,-0.5571676520038565,-0.6296644260378317,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12655559094824664,0.1863953019905313,-0.8734444090517534,-0.1863953019905313,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.014497216784979724,0.04769555944256605,-0.9855027832150203,-0.04769555944256605,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2003304615822746,0.3481087590444681,-0.7996695384177254,-0.3481087590444681,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.16797024371626668,0.13315228011743474,-0.8320297562837333,-0.13315228011743474,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.154071470341071,0.16838717251847718,-0.845928529658929,-0.16838717251847718,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20539883500054074,0.28160351822819724,-0.7946011649994593,-0.28160351822819724,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.09322215859195784,0.5012238778826544,-0.9067778414080422,-0.5012238778826544,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2907897893839356,0.4428716591742372,-0.7092102106160644,-0.4428716591742372,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.02657453270914727,0.1586121083577297,-0.9734254672908528,-0.1586121083577297,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3991400970260368,0.2526374710435763,-0.6008599029739632,-0.2526374710435763,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.030412622385941467,0.5558706377851307,-0.9695873776140586,-0.5558706377851307,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.04532059873168359,0.0350171475357693,-0.9546794012683164,-0.0350171475357693,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2912405737390898,0.24802880991678877,-0.7087594262609103,-0.24802880991678877,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3534354436083381,0.14770573928679273,-0.6465645563916619,-0.14770573928679273,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.34802316132541405,0.09630434546797588,-0.6519768386745859,-0.09630434546797588,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0338659074693925,0.2740971595503561,-0.9661340925306074,-0.2740971595503561,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12576325258598636,0.26175268557272513,-0.8742367474140136,-0.26175268557272513,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11152767860554036,0.1684106072375179,-0.8884723213944596,-0.1684106072375179,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.13685108563488085,0.2096151193615165,-0.8631489143651192,-0.2096151193615165,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.061992603506022204,0.02394430295854661,-0.9380073964939778,-0.02394430295854661,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.31813826631971404,0.7510957285719494,-0.6818617336802859,-0.7510957285719494,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.4044303697749566,0.7983392601093104,-0.5955696302250434,-0.7983392601093104,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2977664236173519,0.4561518151296179,-0.7022335763826482,-0.4561518151296179,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.039224748520972054,0.27624237760958353,-0.960775251479028,-0.27624237760958353,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05294525875550782,0.0472864782448197,-0.9470547412444922,-0.0472864782448197,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3349510696710749,0.07687952904602473,-0.6650489303289251,-0.07687952904602473,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08863122475853735,0.1398385488172971,-0.9113687752414626,-0.1398385488172971,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10598152324864396,0.017795683484782908,-0.894018476751356,-0.017795683484782908,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03542684905069575,0.9760581085863683,-0.9645731509493043,-0.9760581085863683,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.19424813729610546,0.29907766050175,-0.8057518627038945,-0.29907766050175,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0239135721944104,0.24549416133726346,-0.9760864278055896,-0.24549416133726346,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.48539372794289626,0.6854770407060241,-0.5146062720571037,-0.6854770407060241,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.46840005223508163,0.36247600916424655,-0.5315999477649184,-0.36247600916424655,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.46839146044332763,0.8742532087337151,-0.5316085395566723,-0.8742532087337151,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.46144055715027893,0.0525628545007991,-0.5385594428497211,-0.0525628545007991,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.10822454069528598,0.031768760147409404,-0.891775459304714,-0.031768760147409404,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11392131622379836,0.32040037564751245,-0.8860786837762016,-0.32040037564751245,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.20163523977335682,0.5980492924768597,-0.7983647602266432,-0.5980492924768597,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.05542398918837589,0.16383460025208452,-0.9445760108116241,-0.16383460025208452,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.45509700420483506,0.29442706291917226,-0.544902995795165,-0.29442706291917226,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.11569817727862132,0.3467367079993311,-0.8843018227213787,-0.3467367079993311,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.3901870110183628,0.8412592657657596,-0.6098129889816373,-0.8412592657657596,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.1104641214435016,0.06272858448631416,-0.8895358785564984,-0.06272858448631416,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0939109794158619,0.007020537757170384,-0.9060890205841381,-0.007020537757170384,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.0150924906908258,0.009580906985133204,-0.9849075093091741,-0.009580906985133204,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.23270681789909547,0.26324817266588557,-0.7672931821009046,-0.26324817266588557,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.08285515367258561,0.41145160722083896,-0.9171448463274143,-0.41145160722083896,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.03696813494332618,0.00756531663108809,-0.9630318650566738,-0.00756531663108809,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.2379527450604254,0.2531472075745925,-0.7620472549395746,-0.2531472075745925,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.42210156740898425,0.1962526946928912,-0.5778984325910157,-0.1962526946928912,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.049158946261565695,0.03219392337940144,-0.9508410537384343,-0.03219392337940144,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.48068285532289834,0.6320879412072433,-0.5193171446771017,-0.6320879412072433,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.12809693565656602,0.8540636900599361,-0.871903064343434,-0.8540636900599361,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.21801796185637556,0.24172444709830818,-0.7819820381436244,-0.24172444709830818,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-0.007644524984581736,0.014457331835546932,-0.9923554750154182,-0.014457331835546932,0.0,0.0,0.0,0.0,0.0,0.0
